玩家名,行,列,用时/秒,时间,UNIX时间戳
天王寺璃奈,14,10,'1.51,Wed Jun 01 2022 18:26:07 GMT+0800 (中国标准时间),1654079167
天王寺璃奈,14,10,'2.29,Wed Jun 01 2022 18:26:19 GMT+0800 (中国标准时间),1654079179
天王寺璃奈,14,10,'2.64,Wed Jun 01 2022 18:26:25 GMT+0800 (中国标准时间),1654079185
天王寺璃奈,14,10,'1.98,Wed Jun 01 2022 18:26:31 GMT+0800 (中国标准时间),1654079191
天王寺璃奈,14,10,'2.41,Wed Jun 01 2022 18:26:37 GMT+0800 (中国标准时间),1654079197
矢泽妮可,14,14,'1.55,Wed Jun 01 2022 18:40:29 GMT+0800 (中国标准时间),1654080029
矢泽妮可,20,14,'1.32,Wed Jun 01 2022 18:40:53 GMT+0800 (中国标准时间),1654080053
黑泽黛雅,20,14,'1.75,Wed Jun 01 2022 18:42:01 GMT+0800 (中国标准时间),1654080121
黑泽黛雅,20,14,'1.34,Wed Jun 01 2022 18:42:13 GMT+0800 (中国标准时间),1654080133
Asuka,40,10,'8.46,Wed Jun 01 2022 18:43:00 GMT+0800 (香港标准时间),1654080180
可可她不是东西,20,14,'5.98,Wed Jun 01 2022 18:49:49 GMT+0800 (中国标准时间),1654080589
霍轩,14,10,'1.60,Wed Jun 01 2022 19:05:25 GMT+0800 (中国标准时间),1654081525
甘木,14,10,'1.83,Wed Jun 01 2022 19:08:38 GMT+0800 (CST),1654081718
霍轩,14,10,'1.26,Wed Jun 01 2022 19:09:01 GMT+0800 (中国标准时间),1654081741
甘木,14,10,'1.69,Wed Jun 01 2022 19:09:32 GMT+0800 (CST),1654081772
甘木,14,10,'2.53,Wed Jun 01 2022 19:10:06 GMT+0800 (CST),1654081806
甘木,14,10,'1.59,Wed Jun 01 2022 19:10:45 GMT+0800 (CST),1654081845
甘木,14,10,'1.12,Wed Jun 01 2022 19:10:50 GMT+0800 (CST),1654081850
圣泽悠奈,14,10,'1.61,Wed Jun 01 2022 19:11:08 GMT+0800 (CST),1654081868
圣泽悠奈,14,10,'1.87,Wed Jun 01 2022 19:11:13 GMT+0800 (CST),1654081873
唐可可,14,10,'1.92,Wed Jun 01 2022 19:35:03 GMT+0800 (中国标准时间),1654083303
hgn,14,10,'2.65,Wed Jun 01 2022 19:53:45 GMT+0800 (中国标准时间),1654084425
fdh,14,10,'0.97,Wed Jun 01 2022 19:53:53 GMT+0800 (中国标准时间),1654084433
fdh,14,10,'1.40,Wed Jun 01 2022 19:53:59 GMT+0800 (中国标准时间),1654084439
津岛善子,14,10,'2.45,Wed Jun 01 2022 19:54:52 GMT+0800 (中国标准时间),1654084492
冰星,14,10,'1.82,Wed Jun 01 2022 20:01:00 GMT+0800 (香港標準時間),1654084860
飞天蝙蝠,14,10,'2.42,Wed Jun 01 2022 20:02:27 GMT+0800 (CST),1654084947
星空凛,14,10,'2.02,Wed Jun 01 2022 20:33:09 GMT+0800 (中国标准时间),1654086789
米雅·泰勒,14,10,'1.36,Wed Jun 01 2022 20:53:48 GMT+0800 (中国标准时间),1654088028
绚濑绘里,14,10,'2.82,Wed Jun 01 2022 20:55:12 GMT+0800 (中国标准时间),1654088112
绚濑绘里,14,10,'1.24,Wed Jun 01 2022 20:55:27 GMT+0800 (中国标准时间),1654088127
绚濑绘里,14,14,'2.97,Wed Jun 01 2022 20:55:48 GMT+0800 (中国标准时间),1654088148
绚濑绘里,14,14,'2.55,Wed Jun 01 2022 20:56:02 GMT+0800 (中国标准时间),1654088162
绚濑绘里,20,14,'3.20,Wed Jun 01 2022 20:56:22 GMT+0800 (中国标准时间),1654088182
绚濑绘里,20,14,'2.71,Wed Jun 01 2022 20:57:04 GMT+0800 (中国标准时间),1654088224
绚濑绘里,20,14,'3.98,Wed Jun 01 2022 20:57:24 GMT+0800 (中国标准时间),1654088244
绚濑绘里,20,14,'0.80,Wed Jun 01 2022 20:57:28 GMT+0800 (中国标准时间),1654088248
LIznzn,14,10,'2.49,Wed Jun 01 2022 22:05:40 GMT+0900 (Japan Standard Time),1654088740
津岛善子,14,10,'1.50,Wed Jun 01 2022 21:39:13 GMT+0800 (中国标准时间),1654090753
津岛善子,14,10,'1.61,Wed Jun 01 2022 21:39:41 GMT+0800 (中国标准时间),1654090781
黑泽黛雅,14,10,'2.91,Wed Jun 01 2022 22:19:01 GMT+0800 (中国标准时间),1654093141
光圈APERTURE,20,14,'3.04,Wed Jun 01 2022 22:32:43 GMT+0800 (中国标准时间),1654093963
光圈APERTURE,20,14,'3.02,Wed Jun 01 2022 22:44:09 GMT+0800 (中国标准时间),1654094649
光圈APERTURE,20,14,'2.20,Wed Jun 01 2022 22:44:47 GMT+0800 (中国标准时间),1654094687
光圈APERTURE,30,30,'4.85,Wed Jun 01 2022 22:52:57 GMT+0800 (中国标准时间),1654095177
松浦果南,14,10,'1.56,Wed Jun 01 2022 22:56:39 GMT+0800 (中国标准时间),1654095399
优木雪菜,14,10,'2.79,Wed Jun 01 2022 23:00:15 GMT+0800 (中国标准时间),1654095615
鲨鱼,14,10,'1.81,Wed Jun 01 2022 23:01:49 GMT+0800 (中国标准时间),1654095709
鲨鱼,14,10,'2.36,Wed Jun 01 2022 23:02:12 GMT+0800 (中国标准时间),1654095732
鲨鱼,14,10,'1.23,Wed Jun 01 2022 23:03:00 GMT+0800 (中国标准时间),1654095780
鲨鱼,20,14,'2.19,Wed Jun 01 2022 23:03:27 GMT+0800 (中国标准时间),1654095807
鲨鱼,20,14,'1.56,Wed Jun 01 2022 23:03:37 GMT+0800 (中国标准时间),1654095817
叶月恋,14,10,'1.79,Wed Jun 01 2022 23:25:27 GMT+0800 (Hong Kong Standard Time),1654097127
椰子,14,10,'2.67,Wed Jun 01 2022 23:27:47 GMT+0800 (Hong Kong Standard Time),1654097267
am0,14,10,'0.99,Wed Jun 01 2022 23:30:30 GMT+0800 (Hong Kong Standard Time),1654097430
涩谷香音,20,20,'2.11,Thu Jun 02 2022 00:07:23 GMT+0800 (中国标准时间),1654099643
涩谷香音,20,20,'4.32,Thu Jun 02 2022 00:07:42 GMT+0800 (中国标准时间),1654099662
涩谷香音,14,14,'3.12,Thu Jun 02 2022 00:08:23 GMT+0800 (中国标准时间),1654099703
涩谷香音,20,14,'1.53,Thu Jun 02 2022 00:08:31 GMT+0800 (中国标准时间),1654099711
涩谷香音,14,10,'1.57,Thu Jun 02 2022 00:08:37 GMT+0800 (中国标准时间),1654099717
涩谷香音,14,10,'1.35,Thu Jun 02 2022 00:09:03 GMT+0800 (中国标准时间),1654099743
涩谷香音,14,14,'1.54,Thu Jun 02 2022 00:09:41 GMT+0800 (中国标准时间),1654099781
涩谷香音,20,14,'2.16,Thu Jun 02 2022 00:10:25 GMT+0800 (中国标准时间),1654099825
god_max_,14,10,'1.86,Thu Jun 02 2022 00:15:05 GMT+0800 (台北標準時間),1654100105
zzp,20,14,'4.71,Thu Jun 02 2022 00:18:47 GMT+0800 (中国标准时间),1654100327
上海第一普信男,14,10,'2.29,Thu Jun 02 2022 00:23:22 GMT+0800 (CST),1654100602
上海第一普信男,14,10,'2.08,Thu Jun 02 2022 00:25:50 GMT+0800 (CST),1654100750
唐可可,14,10,'1.11,Thu Jun 02 2022 03:06:06 GMT+0800 (香港标准时间),1654110366
唐可可,20,14,'0.97,Thu Jun 02 2022 03:06:14 GMT+0800 (香港标准时间),1654110374
AB,14,10,'0.99,Thu Jun 02 2022 05:24:09 GMT+0800 (中国标准时间),1654118649
AB,20,14,'0.98,Thu Jun 02 2022 05:26:40 GMT+0800 (中国标准时间),1654118800
钟岚珠,20,14,'3.88,Thu Jun 02 2022 08:59:09 GMT+0800 (香港标准时间),1654131549
钟岚珠,20,14,'3.17,Thu Jun 02 2022 08:59:36 GMT+0800 (香港标准时间),1654131576
圣泽悠奈,14,10,'2.63,Thu Jun 02 2022 10:12:30 GMT+0800 (中国标准时间),1654135950
咩,14,10,'1.51,Thu Jun 02 2022 10:19:40 GMT+0800 (香港標準時間),1654136380
我不知道,14,10,'1.52,Thu Jun 02 2022 10:22:04 GMT+0800 (香港標準時間),1654136524
鹿角理亚,14,10,'2.95,Thu Jun 02 2022 10:25:43 GMT+0800 (香港標準時間),1654136743
鹿角理亚,14,10,'2.14,Thu Jun 02 2022 10:26:21 GMT+0800 (香港標準時間),1654136781
咩,14,10,'1.18,Thu Jun 02 2022 10:26:36 GMT+0800 (香港標準時間),1654136796
可愛善解人意醬油,14,10,'2.96,Thu Jun 02 2022 10:33:09 GMT+0800 (HKT),1654137189
鹿角理亚,14,10,'2.98,Thu Jun 02 2022 10:58:55 GMT+0800 (CST),1654138735
neoroot,14,10,'2.20,Thu Jun 02 2022 03:36:23 GMT+0000 (Coordinated Universal Time),1654140983
高咲侑,20,30,'1.55,Thu Jun 02 2022 11:39:11 GMT+0800 (中国标准时间),1654141151
neoroot,14,10,'1.40,Thu Jun 02 2022 03:41:53 GMT+0000 (Coordinated Universal Time),1654141313
近江彼方,20,20,'2.01,Thu Jun 02 2022 13:15:57 GMT+0900 (JST),1654143357
Joseph,14,10,'2.26,Thu Jun 02 2022 12:17:36 GMT+0800 (CST),1654143456
Joseph,14,10,'1.99,Thu Jun 02 2022 12:17:54 GMT+0800 (CST),1654143474
Joseph,20,20,'4.66,Thu Jun 02 2022 12:19:19 GMT+0800 (CST),1654143559
79,20,14,'2.66,Thu Jun 02 2022 12:59:22 GMT+0800 (中国标准时间),1654145962
79,20,14,'1.91,Thu Jun 02 2022 13:02:27 GMT+0800 (中国标准时间),1654146147
79,20,14,'3.61,Thu Jun 02 2022 13:02:52 GMT+0800 (中国标准时间),1654146172
79,20,14,'2.60,Thu Jun 02 2022 13:09:36 GMT+0800 (中国标准时间),1654146576
79,20,14,'1.47,Thu Jun 02 2022 13:09:51 GMT+0800 (中国标准时间),1654146591
79,20,14,'3.28,Thu Jun 02 2022 13:09:58 GMT+0800 (中国标准时间),1654146598
79,20,14,'5.74,Thu Jun 02 2022 13:10:07 GMT+0800 (中国标准时间),1654146607
唐可可,20,14,'4.41,Thu Jun 02 2022 13:13:19 GMT+0800 (中国标准时间),1654146799
涩谷香音,14,10,'2.87,Thu Jun 02 2022 13:18:03 GMT+0800 (中国标准时间),1654147083
涩谷香音,14,10,'2.22,Thu Jun 02 2022 13:20:55 GMT+0800 (中国标准时间),1654147255
涩谷香音,14,10,'1.58,Thu Jun 02 2022 13:21:16 GMT+0800 (中国标准时间),1654147276
涩谷香音,14,10,'1.72,Thu Jun 02 2022 13:22:10 GMT+0800 (中国标准时间),1654147330
涩谷香音,14,10,'2.77,Thu Jun 02 2022 13:22:47 GMT+0800 (中国标准时间),1654147367
涩谷香音,14,10,'1.34,Thu Jun 02 2022 13:23:57 GMT+0800 (中国标准时间),1654147437
涩谷香音,14,10,'1.15,Thu Jun 02 2022 13:24:13 GMT+0800 (中国标准时间),1654147453
鹿角理亚,20,14,'2.18,Thu Jun 02 2022 13:27:59 GMT+0800 (中国标准时间),1654147679
https://t.me/bangdreamofficial_group,14,10,'0.76,Thu Jun 02 2022 13:29:17 GMT+0800 (中国标准时间),1654147757
噫,20,14,'2.82,Thu Jun 02 2022 14:08:03 GMT+0800 (CST),1654150083
噫,20,14,'1.78,Thu Jun 02 2022 14:08:32 GMT+0800 (CST),1654150112
噫,20,14,'1.44,Thu Jun 02 2022 14:09:54 GMT+0800 (CST),1654150194
天王寺璃奈,14,10,'2.31,Thu Jun 02 2022 14:13:46 GMT+0800 (中国标准时间),1654150426
樱内梨子,14,10,'2.15,Thu Jun 02 2022 14:40:49 GMT+0800 (中国标准时间),1654152049
樱内梨子,14,10,'1.17,Thu Jun 02 2022 14:40:58 GMT+0800 (中国标准时间),1654152058
樱内梨子,14,10,'1.11,Thu Jun 02 2022 14:41:05 GMT+0800 (中国标准时间),1654152065
东条希,14,10,'1.23,Thu Jun 02 2022 14:47:54 GMT+0800 (中国标准时间),1654152474
东条希,14,10,'0.78,Thu Jun 02 2022 14:48:14 GMT+0800 (中国标准时间),1654152494
东条希,14,10,'0.62,Thu Jun 02 2022 14:48:24 GMT+0800 (中国标准时间),1654152504
东条希,14,10,'0.53,Thu Jun 02 2022 14:49:01 GMT+0800 (中国标准时间),1654152541
东条希,14,10,'2.15,Thu Jun 02 2022 14:50:12 GMT+0800 (中国标准时间),1654152612
东条希,20,14,'1.99,Thu Jun 02 2022 14:50:33 GMT+0800 (中国标准时间),1654152633
香音,14,10,'2.04,Thu Jun 02 2022 15:09:07 GMT+0800 (中国标准时间),1654153747
香音,14,10,'1.53,Thu Jun 02 2022 15:09:49 GMT+0800 (中国标准时间),1654153789
人,14,10,'1.43,Thu Jun 02 2022 15:36:07 GMT+0800 (CST),1654155367
涩谷香音,20,14,'2.94,Thu Jun 02 2022 15:53:41 GMT+0800 (CST),1654156421
涩谷香音,20,14,'3.12,Thu Jun 02 2022 15:53:49 GMT+0800 (CST),1654156429
小泉花阳,14,10,'2.76,Thu Jun 02 2022 16:12:51 GMT+0800 (CST),1654157571
非墨,14,10,'2.96,Thu Jun 02 2022 16:27:27 GMT+0800 (中国标准时间),1654158447
香音,14,10,'1.28,Thu Jun 02 2022 16:27:45 GMT+0800 (中国标准时间),1654158465
非墨,14,10,'2.12,Thu Jun 02 2022 16:29:44 GMT+0800 (中国标准时间),1654158584
非墨,14,10,'2.41,Thu Jun 02 2022 16:30:36 GMT+0800 (中国标准时间),1654158636
xieanransimp,20,14,'3.71,Thu Jun 02 2022 17:01:41 GMT+0800 (Philippine Standard Time),1654160501
人间星光谢安然,14,10,'2.78,Thu Jun 02 2022 17:09:08 GMT+0800 (Philippine Standard Time),1654160948
xieanransimp,14,14,'3.75,Thu Jun 02 2022 17:12:54 GMT+0800 (Philippine Standard Time),1654161174
战狼刀锋,20,14,'1.75,Thu Jun 02 2022 17:16:19 GMT+0800 (CST),1654161379
战狼刀锋,20,14,'1.89,Thu Jun 02 2022 17:16:25 GMT+0800 (CST),1654161385
香音,14,10,'1.96,Thu Jun 02 2022 17:31:09 GMT+0800 (中国标准时间),1654162269
香音,14,10,'2.06,Thu Jun 02 2022 17:31:17 GMT+0800 (中国标准时间),1654162277
xieanransimp,14,10,'2.96,Thu Jun 02 2022 18:02:34 GMT+0800 (Philippine Standard Time),1654164154
陈岳,14,10,'2.36,Thu Jun 02 2022 18:18:38 GMT+0800 (中国标准时间),1654165118
陈岳,14,10,'2.80,Thu Jun 02 2022 18:19:01 GMT+0800 (中国标准时间),1654165141
陈岳,14,10,'2.91,Thu Jun 02 2022 18:19:10 GMT+0800 (中国标准时间),1654165150
陈岳,14,10,'1.64,Thu Jun 02 2022 18:19:18 GMT+0800 (中国标准时间),1654165158
陈岳,14,10,'2.35,Thu Jun 02 2022 18:19:25 GMT+0800 (中国标准时间),1654165165
陈岳,14,10,'2.31,Thu Jun 02 2022 18:20:13 GMT+0800 (中国标准时间),1654165213
Toujou Nozomi,14,10,'1.54,Thu Jun 02 2022 18:47:23 GMT+0800 (+08),1654166843
kukuku,14,10,'2.19,Thu Jun 02 2022 19:32:35 GMT+0800 (CST),1654169555
略略不是萝莉,14,10,'1.99,Thu Jun 02 2022 20:10:01 GMT+0800 (中国标准时间),1654171801
略略不是萝莉,20,14,'2.18,Thu Jun 02 2022 20:11:04 GMT+0800 (中国标准时间),1654171864
略略不是萝莉,20,14,'0.93,Thu Jun 02 2022 20:12:33 GMT+0800 (中国标准时间),1654171953
略略不是萝莉,20,14,'5.33,Thu Jun 02 2022 20:12:49 GMT+0800 (中国标准时间),1654171969
略略不是萝莉,20,14,'1.86,Thu Jun 02 2022 20:13:12 GMT+0800 (中国标准时间),1654171992
SAJO,14,10,'2.18,Thu Jun 02 2022 20:28:29 GMT+0800 (CST),1654172909
啊啊啊啊,14,10,'1.57,Thu Jun 02 2022 20:30:16 GMT+0800 (CST),1654173016
啊啊啊啊,14,10,'1.43,Thu Jun 02 2022 20:30:34 GMT+0800 (CST),1654173034
xieanransimp,14,10,'2.30,Thu Jun 02 2022 20:40:42 GMT+0800 (Philippine Standard Time),1654173642
林檎,14,10,'1.12,Thu Jun 02 2022 21:06:10 GMT+0800 (中国标准时间),1654175170
xieanransimp,14,10,'2.76,Thu Jun 02 2022 21:38:54 GMT+0800 (Philippine Standard Time),1654177134
xieanransimp,14,10,'1.55,Thu Jun 02 2022 21:39:38 GMT+0800 (Philippine Standard Time),1654177178
近江彼方,14,10,'1.86,Thu Jun 02 2022 22:07:15 GMT+0800 (中国标准时间),1654178835
xieanransimp,14,10,'2.75,Fri Jun 03 2022 01:10:28 GMT+0800 (Philippine Standard Time),1654189828
xieanransimp,14,10,'2.14,Fri Jun 03 2022 04:16:15 GMT+0800 (Philippine Standard Time),1654200975
xieanransimp,14,10,'1.16,Fri Jun 03 2022 05:43:15 GMT+0800 (Philippine Standard Time),1654206195
xieanransimp,14,10,'1.26,Fri Jun 03 2022 05:47:24 GMT+0800 (Philippine Standard Time),1654206444
xieanransimp,14,10,'1.27,Fri Jun 03 2022 05:47:41 GMT+0800 (Philippine Standard Time),1654206461
xieanransimp,20,14,'3.97,Fri Jun 03 2022 05:48:14 GMT+0800 (Philippine Standard Time),1654206494
xieanransimp,14,10,'2.90,Fri Jun 03 2022 05:52:24 GMT+0800 (Philippine Standard Time),1654206744
近江彼方,14,10,'1.93,Fri Jun 03 2022 01:44:16 GMT+0200 (中欧夏令时间),1654213456
xieanransimp,14,14,'1.83,Fri Jun 03 2022 08:05:43 GMT+0800 (Philippine Standard Time),1654214743
柊摩央,14,10,'2.63,Fri Jun 03 2022 09:39:30 GMT+0800 (中国标准时间),1654220370
儒勒,14,10,'2.79,Fri Jun 03 2022 10:10:27 GMT+0800 (中国标准时间),1654222227
儒勒,14,10,'1.96,Fri Jun 03 2022 10:16:03 GMT+0800 (中国标准时间),1654222563
儒勒,20,14,'2.38,Fri Jun 03 2022 10:16:13 GMT+0800 (中国标准时间),1654222573
儒勒,20,14,'1.57,Fri Jun 03 2022 10:16:24 GMT+0800 (中国标准时间),1654222584
儒勒,20,14,'1.88,Fri Jun 03 2022 10:17:42 GMT+0800 (中国标准时间),1654222662
儒勒,20,14,'1.72,Fri Jun 03 2022 10:17:50 GMT+0800 (中国标准时间),1654222670
儒勒,20,14,'0.97,Fri Jun 03 2022 10:17:55 GMT+0800 (中国标准时间),1654222675
儒勒,20,14,'4.58,Fri Jun 03 2022 10:18:12 GMT+0800 (中国标准时间),1654222692
儒勒,20,14,'2.16,Fri Jun 03 2022 10:18:19 GMT+0800 (中国标准时间),1654222699
儒勒,20,14,'2.46,Fri Jun 03 2022 10:18:25 GMT+0800 (中国标准时间),1654222705
儒勒,20,14,'1.23,Fri Jun 03 2022 10:18:30 GMT+0800 (中国标准时间),1654222710
岚千砂都,14,10,'1.98,Fri Jun 03 2022 11:56:55 GMT+0800 (中国标准时间),1654228615
岚千砂都,20,14,'1.77,Fri Jun 03 2022 11:57:10 GMT+0800 (中国标准时间),1654228630
岚千砂都,20,14,'4.27,Fri Jun 03 2022 11:57:45 GMT+0800 (中国标准时间),1654228665
Douloureux,20,14,'1.47,Fri Jun 03 2022 14:40:56 GMT+0800 (中国标准时间),1654238456
Douloureux,50,20,'3.29,Fri Jun 03 2022 14:43:20 GMT+0800 (中国标准时间),1654238600
Douloureux,50,20,'5.88,Fri Jun 03 2022 14:43:37 GMT+0800 (中国标准时间),1654238617
Douloureux,50,20,'11.06,Fri Jun 03 2022 14:43:54 GMT+0800 (中国标准时间),1654238634
高海千歌,14,10,'2.62,Fri Jun 03 2022 14:48:52 GMT+0800 (CST),1654238932
绮罗翼,1000,20,'32.68,Fri Jun 03 2022 14:50:22 GMT+0800 (中国标准时间),1654239022
55,1000,20,'8.65,Fri Jun 03 2022 14:50:41 GMT+0800 (中国标准时间),1654239041
高帮主,14,10,'2.43,Fri Jun 03 2022 15:09:53 GMT+0800 (中国标准时间),1654240193
luminol,14,10,'1.88,Fri Jun 03 2022 15:14:14 GMT+0800 (中国标准时间),1654240454
luminol,14,10,'1.62,Fri Jun 03 2022 15:17:16 GMT+0800 (中国标准时间),1654240636
luminol,20,14,'4.81,Fri Jun 03 2022 15:17:32 GMT+0800 (中国标准时间),1654240652
luminol,20,14,'2.47,Fri Jun 03 2022 15:17:54 GMT+0800 (中国标准时间),1654240674
luminol,20,14,'1.84,Fri Jun 03 2022 15:18:14 GMT+0800 (中国标准时间),1654240694
wells,14,10,'2.02,Fri Jun 03 2022 15:24:38 GMT+0800 (中国标准时间),1654241078
朝香果林,14,14,'1.47,Fri Jun 03 2022 15:26:01 GMT+0800 (中国标准时间),1654241161
wells,20,14,'4.72,Fri Jun 03 2022 15:26:12 GMT+0800 (中国标准时间),1654241172
朝香果林,20,14,'0.74,Fri Jun 03 2022 15:26:18 GMT+0800 (中国标准时间),1654241178
朝香果林,20,14,'1.36,Fri Jun 03 2022 15:26:26 GMT+0800 (中国标准时间),1654241186
wells,20,14,'4.00,Fri Jun 03 2022 15:26:47 GMT+0800 (中国标准时间),1654241207
wells,20,14,'1.83,Fri Jun 03 2022 15:27:10 GMT+0800 (中国标准时间),1654241230
有线土司,14,10,'1.02,Fri Jun 03 2022 15:59:39 GMT+0800 (GMT+08:00),1654243179
有线土司,14,10,'2.58,Fri Jun 03 2022 16:01:08 GMT+0800 (GMT+08:00),1654243268
Henry the squirrel,14,10,'1.95,Fri Jun 03 2022 17:35:59 GMT+0800 (CST),1654248959
Henry the squirrel,14,10,'1.82,Fri Jun 03 2022 17:36:38 GMT+0800 (CST),1654248998
Henry the squirrel,14,10,'1.71,Fri Jun 03 2022 17:37:30 GMT+0800 (CST),1654249050
渡辺可可,14,10,'1.77,Fri Jun 03 2022 18:29:23 GMT+0800 (中国标准时间),1654252163
xieanransimp,14,10,'1.70,Fri Jun 03 2022 18:46:10 GMT+0800 (Philippine Standard Time),1654253170
东条希,14,10,'2.08,Fri Jun 03 2022 19:01:26 GMT+0800 (中国标准时间),1654254086
东条希,14,10,'1.29,Fri Jun 03 2022 19:01:37 GMT+0800 (中国标准时间),1654254097
东条希,14,10,'1.76,Fri Jun 03 2022 19:01:43 GMT+0800 (中国标准时间),1654254103
东条希,20,14,'2.78,Fri Jun 03 2022 19:01:52 GMT+0800 (中国标准时间),1654254112
东条希,20,14,'1.78,Fri Jun 03 2022 19:01:58 GMT+0800 (中国标准时间),1654254118
东条希,20,14,'2.06,Fri Jun 03 2022 19:02:07 GMT+0800 (中国标准时间),1654254127
东条希,20,14,'1.16,Fri Jun 03 2022 19:02:11 GMT+0800 (中国标准时间),1654254131
和泉子,14,10,'1.66,Fri Jun 03 2022 19:11:02 GMT+0800 (中国标准时间),1654254662
和泉子,14,10,'0.96,Fri Jun 03 2022 19:11:33 GMT+0800 (中国标准时间),1654254693
和泉子,14,10,'1.22,Fri Jun 03 2022 19:12:31 GMT+0800 (中国标准时间),1654254751
和泉子,14,10,'1.10,Fri Jun 03 2022 19:13:23 GMT+0800 (中国标准时间),1654254803
和泉子,14,10,'1.22,Fri Jun 03 2022 19:13:39 GMT+0800 (中国标准时间),1654254819
真木和泉子,20,14,'1.04,Fri Jun 03 2022 19:26:25 GMT+0800 (中国标准时间),1654255585
渡边曜,14,10,'2.56,Fri Jun 03 2022 19:30:16 GMT+0800 (中国标准时间),1654255816
黑泽黛雅,14,10,'1.35,Fri Jun 03 2022 20:29:52 GMT+0800 (中国标准时间),1654259392
圣泽悠奈,14,10,'2.35,Fri Jun 03 2022 22:08:40 GMT+0800 (中国标准时间),1654265320
园田海未,14,10,'2.05,Fri Jun 03 2022 22:43:31 GMT+0800 (中国标准时间),1654267411
园田海未,14,10,'1.93,Fri Jun 03 2022 22:43:42 GMT+0800 (中国标准时间),1654267422
国木田花丸,14,10,'2.82,Sat Jun 04 2022 09:41:55 GMT+0800 (中国标准时间),1654306915
荒木,14,10,'2.95,Sat Jun 04 2022 11:26:56 GMT+0800 (中国标准时间),1654313216
园田海未,14,10,'1.89,Sat Jun 04 2022 12:03:13 GMT+0800 (中国标准时间),1654315393
津岛善子,14,10,'1.42,Sat Jun 04 2022 12:25:03 GMT+0800 (中国标准时间),1654316703
Hachiroku,20,14,'4.04,Sat Jun 04 2022 12:26:39 GMT+0800 (中国标准时间),1654316799
Hachiroku,20,14,'3.06,Sat Jun 04 2022 12:27:34 GMT+0800 (中国标准时间),1654316854
津岛善子,14,10,'1.51,Sat Jun 04 2022 12:28:10 GMT+0800 (中国标准时间),1654316890
叶月恋,14,10,'2.74,Sat Jun 04 2022 15:26:57 GMT+0800 (中国标准时间),1654327617
叶月恋,14,10,'1.74,Sat Jun 04 2022 15:27:09 GMT+0800 (中国标准时间),1654327629
绚濑绘里,20,14,'1.45,Sat Jun 04 2022 17:19:31 GMT+0800 (CST),1654334371
有线土司,14,10,'1.96,Sat Jun 04 2022 17:26:58 GMT+0800 (GMT+08:00),1654334818
有线土司,14,10,'2.89,Sat Jun 04 2022 17:29:43 GMT+0800 (GMT+08:00),1654334983
绮罗翼,14,10,'2.89,Sat Jun 04 2022 17:49:45 GMT+0800 (中国标准时间),1654336185
竺岚枫,14,10,'2.14,Sat Jun 04 2022 17:52:02 GMT+0800 (中国标准时间),1654336322
竺岚枫,14,10,'1.59,Sat Jun 04 2022 17:52:50 GMT+0800 (中国标准时间),1654336370
统堂英玲奈,14,10,'2.96,Sat Jun 04 2022 17:53:55 GMT+0800 (CST),1654336435
竺岚枫,14,10,'2.61,Sat Jun 04 2022 17:55:49 GMT+0800 (中国标准时间),1654336549
竺岚枫,14,10,'1.54,Sat Jun 04 2022 17:56:10 GMT+0800 (中国标准时间),1654336570
有线土司,14,10,'2.45,Sat Jun 04 2022 19:03:41 GMT+0800 (GMT+08:00),1654340621
蜜柑,14,10,'1.16,Sat Jun 04 2022 19:18:06 GMT+0800 (China Standard Time),1654341486
国木田花丸,14,10,'0.56,Sat Jun 04 2022 19:30:13 GMT+0800 (中国标准时间),1654342213
索尼克,14,10,'2.01,Sat Jun 04 2022 19:56:55 GMT+0800 (中国标准时间),1654343815
xieanransimp,14,10,'2.54,Sat Jun 04 2022 19:58:54 GMT+0800 (Philippine Standard Time),1654343934
有线土司,14,10,'2.94,Sat Jun 04 2022 20:10:19 GMT+0800 (GMT+08:00),1654344619
有线土司,14,10,'2.94,Sat Jun 04 2022 20:11:13 GMT+0800 (GMT+08:00),1654344673
有线土司,14,10,'2.28,Sat Jun 04 2022 20:15:21 GMT+0800 (GMT+08:00),1654344921
有线土司,14,10,'1.64,Sat Jun 04 2022 20:18:17 GMT+0800 (GMT+08:00),1654345097
有线土司,14,10,'1.54,Sat Jun 04 2022 20:18:36 GMT+0800 (GMT+08:00),1654345116
有线土司,14,10,'1.36,Sat Jun 04 2022 20:19:58 GMT+0800 (GMT+08:00),1654345198
有线土司,14,10,'1.52,Sat Jun 04 2022 20:20:09 GMT+0800 (GMT+08:00),1654345209
有线土司,14,10,'1.39,Sat Jun 04 2022 20:23:15 GMT+0800 (GMT+08:00),1654345395
有线土司,14,10,'2.10,Sat Jun 04 2022 20:23:23 GMT+0800 (GMT+08:00),1654345403
有线土司,14,10,'1.12,Sat Jun 04 2022 20:29:01 GMT+0800 (GMT+08:00),1654345741
有线土司,14,10,'1.92,Sat Jun 04 2022 20:31:30 GMT+0800 (GMT+08:00),1654345890
有线土司,14,10,'1.59,Sat Jun 04 2022 20:33:35 GMT+0800 (GMT+08:00),1654346015
有线土司,14,10,'1.79,Sat Jun 04 2022 20:36:11 GMT+0800 (GMT+08:00),1654346171
有线土司,14,10,'2.42,Sat Jun 04 2022 20:37:07 GMT+0800 (GMT+08:00),1654346227
鹿角圣良,20,14,'1.50,Sat Jun 04 2022 21:19:44 GMT+0800 (中国标准时间),1654348784
